"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
0,1,4.6666666667,4,2,2,3,14,6,0,0,3,0,3,8,6
0,1,4.6666666667,4,2,2,3,14,6,0,0,3,0,3,8,6
0,1,5,4,2,2,3,15,6,0,0,3,0,3,8,6
0,1,5,4,2,2,3,15,6,0,0,3,0,3,8,6
4,1.125,3.375,0.875,0,0,7,27,7,2,0,8,0,7,9,0
0,1.5,6.125,1,1,0,7,49,9,0,0,8,0,7,17,7
0,1.5,6,1,1,0,7,48,9,0,0,8,0,7,16,7
0,1.3333333333,5,1,1,0,3,15,8,0,0,3,0,2,5,3
0,1,4,1,1,0,1,4,4,0,0,1,0,1,2,1
2,2.2222222222,12.3333333333,1.3333333333,0,0,1,111,46,9,0,9,0,4,30,0
0,1,4,2,1,1,2,8,5,0,0,2,0,1,6,2
2,2.6666666667,12,1.3333333333,0,0,1,36,31,2,2,3,0,2,8,0
0,1,4,2,1,1,2,8,5,0,0,2,0,1,6,2
0,1,3,0.6666666667,0,1,3,9,4,0,0,3,0,2,3,0
0,1,2,1.6666666667,0,1,3,6,2,0,0,3,0,3,3,0
3,1,2.8571428571,1,0,0,4,20,5,2,3,7,0,5,12,0
1,2,8.8,1.2,0,1,1,44,16,3,0,5,0,2,14,0
1,2.2,10.4,1.2,0,1,1,52,19,5,0,5,1,3,18,0
0,1,3,1.3333333333,1,1,3,9,3,0,0,3,0,3,6,3
0,2.2857142857,7.1428571429,0.7142857143,0,0,7,50,27,2,0,7,2,6,7,0
0,1,3.3333333333,0.6666666667,0,0,3,10,4,2,0,3,0,3,3,0
1,1.2,4,0.6,0,0,5,20,7,2,1,5,0,5,5,0
0,2.1666666667,12.6666666667,1,1,0,1,76,29,3,0,6,0,5,25,1
1,2,25,0,0,0,1,25,25,6,0,1,0,1,7,0
0,2.5,10.5,0.8333333333,1,0,1,63,19,2,0,6,0,3,29,1
1,1,3.3333333333,0.6666666667,0,0,2,10,5,6,0,3,0,0,7,0
0,2.1578947368,7.5789473684,2.2105263158,0,0,10,144,30,0,0,19,0,14,29,0
0,1.6666666667,8.6666666667,1.3333333333,0,0,1,26,17,3,0,3,0,3,10,0
4,1.25,4,0.5,1,0,2,16,5,5,0,4,0,2,12,2
1,2,11,1,0,0,1,11,11,1,0,1,0,0,2,0
25,1.6666666667,5.3333333333,0.5,0,1,1,32,12,2,13,6,0,5,12,0
0,3.5,13.5,1.5,0,0,2,27,15,0,0,2,0,2,2,0
14,1,1,0.4615384615,0,0,13,13,1,0,2,13,0,12,13,0
0,7.6666666667,22.5,1.5,0,0,4,135,32,27,0,6,27,6,30,0
14,1,1,5,0,0,1,1,1,0,13,1,0,1,1,0
0,3,11,5,0,1,1,11,11,0,0,1,0,1,1,0
0,2,10,5,0,1,1,10,10,0,0,1,0,1,1,0
0,1,4,5,0,1,1,4,4,0,0,1,0,1,1,0
0,1,6.4285714286,3,1,1,1,45,14,1,0,7,0,7,15,1
1,1.8571428571,8.1428571429,1.4285714286,3,0,1,57,15,6,0,7,0,6,32,3
1,1.8888888889,8.6666666667,0.8888888889,0,0,1,78,30,3,0,9,0,6,22,0
1,2.9166666667,23.5833333333,1.75,1,0,4,283,87,10,0,12,0,10,36,4
1,2.1666666667,13.8333333333,1.1666666667,0,0,1,83,50,4,0,6,0,5,16,0
1,2.3333333333,14,1.3333333333,0,0,2,42,17,1,0,3,0,2,5,0
0,4.4,31.3,1.6,5,1,1,313,121,5,0,10,0,4,46,5
14,1.7272727273,5.4545454545,2.2727272727,0,0,2,60,11,3,6,11,0,11,30,0
1,1.3333333333,8.3333333333,2.3333333333,2,1,2,25,18,1,0,3,0,3,8,4
1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0
0,3,9,1,1,0,1,9,9,3,0,1,3,1,4,1
0,4.1666666667,24.5,1.6666666667,3,0,2,147,45,1,0,6,1,1,25,6
4,1.4705882353,4.8823529412,0.4117647059,0,0,6,83,14,12,0,17,1,16,41,0
3,1,3,0.5,0,1,2,6,3,2,0,2,1,2,3,0
0,1.2,4.6,1.2,2,1,1,23,11,3,0,5,0,5,15,2
0,1,4,1,0,1,1,8,5,1,0,2,0,2,4,0
3,1,1,1,0,0,1,1,1,0,2,1,0,0,1,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
5,2.6888888889,28.2666666667,1.6666666667,6,0,2,1272,183,5,0,45,0,10,213,12
0,1,5,1,2,1,1,5,5,0,0,1,0,1,4,2
0,1,4,1,1,1,1,4,4,0,0,1,0,1,3,1
0,1,3,1,1,1,1,3,3,0,0,1,0,1,3,1
0,1,3,1,0,1,1,3,3,0,0,1,0,1,1,0
4,1,1,1,0,0,1,1,1,0,4,1,0,0,1,0
1,2.0833333333,21.8333333333,1.8333333333,2,0,12,262,170,2,0,12,0,6,33,24
1,6.3333333333,26.3333333333,0.6666666667,0,0,1,79,65,8,0,3,7,2,12,0
0,1,3,1,0,0,1,3,3,0,0,1,0,1,1,0
0,1,2.8,0.8,0,0,5,14,4,2,0,5,0,4,5,0
0,1.6666666667,7.3333333333,1.6666666667,0,0,1,22,14,1,0,3,0,2,6,0
1,4.5714285714,26.8095238095,1.2857142857,5,0,1,563,147,3,0,21,0,10,100,5
0,1,3,0.6666666667,0,0,3,9,3,0,0,3,0,3,3,0
0,3,17,1,0,0,1,17,17,1,0,1,0,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,1,1.8571428571,0.2857142857,0,0,7,13,3,0,10,7,0,7,7,0
11,1.3333333333,4.6666666667,1,1,1,2,14,10,0,8,3,0,3,5,2
6,1.25,3.5,0.75,0,1,3,14,7,0,6,4,0,4,5,0
1,1.25,4.25,0.75,1,1,3,17,10,0,1,4,0,4,6,3
28,1.25,3.5,0.5,0,1,3,14,7,0,26,4,0,4,5,0
7,1.6666666667,7,1,1,1,2,21,17,0,7,3,0,3,5,2
2,1,3,0,0,2,2,9,3,0,2,3,0,3,4,0
0,1,3,0.4,1,2,3,15,3,1,0,5,0,5,9,3
20,2,6.5,1.5,1,1,1,13,12,0,20,2,0,2,5,1
0,1,6,1,1,0,1,6,6,1,0,1,0,1,5,1
0,1.5,7.5,1.5,0,0,1,15,9,1,0,2,1,2,4,0
44,6.1428571429,33.8571428571,0.5714285714,1,0,2,237,107,2,7,7,0,1,21,2
0,3.2352941176,14.5882352941,1.7058823529,0,0,11,248,46,1,0,17,0,16,25,0
0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0
0,1,3,2,0,0,1,3,3,0,0,1,0,0,1,0
3,7.6666666667,28.3333333333,0.7962962963,0,1,3,1530,163,15,0,54,5,47,156,0
2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
5,1,1.4,0.6,0,0,5,7,3,0,2,5,0,5,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0
0,1,1,0,0,0,4,4,1,0,0,4,0,3,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.4,5.5333333333,2.9333333333,0,0,3,83,20,5,0,15,0,8,37,0
0,1,9.8,1.4,0,0,5,49,43,2,0,5,0,1,7,0
0,1.1379310345,2.5517241379,1.2413793103,0,0,10,74,7,0,0,29,0,0,50,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,5,0,0,0,1,5,5,1,0,1,1,1,2,0
0,1,1,1,0,0,2,2,1,1,0,2,0,2,2,0
0,1,3,0,0,0,1,3,3,0,0,1,0,1,1,0
0,1.1111111111,3.3333333333,0.8888888889,0,0,9,30,6,0,0,9,0,0,9,0
0,1,1,2,0,0,2,2,1,1,0,2,0,2,2,0
0,1,1,0.5,0,0,2,2,1,0,0,2,0,0,2,0
0,1,1,1.3333333333,0,0,3,3,1,0,0,3,0,0,3,0
0,2.4625,12.9,1.7625,3,0,37,1032,60,7,0,80,3,71,143,111
0,1.3,5.2,1,3,0,9,52,19,10,0,10,0,0,20,27
0,3.75,16.25,1.5,0,0,2,65,31,0,0,4,0,0,6,0
0,4.5,19.5,2.25,0,0,4,78,31,0,0,4,0,3,4,0
0,2.5806451613,14.3548387097,1.6129032258,1,1,24,445,81,1,0,31,0,28,76,24
0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
2,2.5714285714,11.1714285714,1.6571428571,1,0,3,391,101,17,1,35,1,0,168,3
2,1,3,0,0,0,1,3,3,3,0,1,0,1,1,0
0,1,39,0,0,2,2,78,40,0,0,2,0,2,2,0
0,1,13.7857142857,0.2142857143,0,2,1,193,26,1,0,14,0,10,43,0
0,1,13,0,1,2,1,39,15,7,0,3,0,3,23,1
0,1,5,4,0,1,1,5,5,0,0,1,0,1,1,0
0,1,5,0,0,0,1,5,5,0,0,1,0,1,1,0
0,2,18,0.25,0,2,4,72,31,0,0,4,0,3,4,0
0,1,4.6,0.4,0,2,6,46,6,1,0,10,0,7,19,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1.5,13.5,0,0,2,2,27,17,0,0,2,0,2,2,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,3,0.5,0,2,1,6,3,1,0,2,0,2,4,0
0,1,18.4,0,1,2,5,92,23,0,0,5,0,5,24,5
0,1,9.2857142857,0.2857142857,2,1,7,65,46,0,0,7,0,7,9,14
1,1,3.5,0.5,0,0,1,14,5,3,0,4,0,4,11,0
0,1,19.5,0.5,1,2,1,39,31,0,0,2,0,1,4,1
0,1,3,0,0,1,1,3,3,0,0,1,0,1,1,0
0,1,4.8333333333,0,1,2,6,29,6,0,0,6,0,6,7,6
2,2,30,1.3333333333,2,2,3,90,64,0,2,3,0,0,6,6
1,1,3,1.3333333333,0,1,1,9,3,1,0,3,0,3,5,0
0,1,23.3333333333,0.6666666667,5,2,1,70,49,3,0,3,0,2,15,5
0,1.3333333333,13,0.3333333333,0,1,3,39,33,0,0,3,0,3,3,0
0,1.5,17.5,0,2,2,4,70,23,0,0,4,0,4,8,8
0,1.5,27.6666666667,0,3,2,6,166,52,0,0,6,0,6,28,18
6,1,3.6666666667,2.3333333333,0,1,3,11,4,0,6,3,0,3,3,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,12,0,3,3,1,48,23,2,0,4,0,4,31,3
0,2.7678571429,14.9642857143,0.0714285714,1,3,56,838,68,9,0,56,0,48,59,56
0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0
1,2,7,0,0,0,1,7,7,0,1,1,0,1,1,0
2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,3,1,0,0,1,3,3,0,0,1,0,1,1,0
0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0
0,2,7,0,0,1,1,7,7,0,0,1,0,1,1,0
3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,61.5,0,0,0,2,123,120,1,0,2,0,1,2,0
0,1,66.5,0,0,0,2,133,130,0,0,2,0,1,2,0
0,1,71,0,0,0,2,142,140,0,0,2,0,1,2,0
0,1,151,0,0,0,1,151,151,1,0,1,1,0,1,0
0,1,159,0,0,0,1,159,159,1,0,1,1,0,1,0
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
1,1,169,0,0,0,1,169,169,0,1,1,0,0,1,0
0,1,3,0,0,1,1,3,3,0,0,1,0,1,1,0
1,1.5,96,0.5,0,0,2,192,187,1,1,2,1,1,2,0
0,1,3,0,0,2,2,6,3,0,0,2,0,1,2,0
2,1,3,0,0,0,1,3,3,0,1,1,0,1,1,0
0,1,2,0,0,2,2,4,3,0,0,2,0,1,2,0
2,1,3,0,0,0,1,3,3,0,1,1,0,1,1,0
1,1,2,0,0,1,2,4,3,0,1,2,0,1,2,0
1,1,4,0,0,1,2,8,5,0,1,2,0,1,2,0
1,1,2.6666666667,0,0,0,3,8,3,2,0,3,2,2,3,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1318,0,0,1,1,1318,1318,0,0,1,0,0,1,0
0,1,3.5,0.5,0,1,2,7,4,1,0,2,0,2,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,2,28.5,0,1,2,2,57,31,0,0,2,0,2,7,2
0,1,18.2,0.4,1,2,7,182,34,0,0,10,0,8,26,7
0,1,15.6666666667,0,11,3,1,94,46,2,0,6,0,6,46,11
0,1,4,3,0,1,1,4,4,0,0,1,0,1,1,0
0,1,6.875,0,1,3,1,110,13,0,0,16,0,14,58,1
5,1.3333333333,4.8333333333,0.8333333333,1,2,5,29,9,1,3,6,0,2,9,5
0,1,19.3,0.2,4,3,2,193,75,0,0,10,0,8,49,8
0,1,2,4,0,0,2,4,2,0,0,2,0,2,2,0
0,1,9,2,2,2,1,9,9,0,0,1,0,1,3,2
0,1,3.6666666667,1.3333333333,0,0,3,11,5,2,0,3,0,3,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,7.5,0,0,0,2,15,9,1,0,2,1,2,3,0
0,1,7.4285714286,0.7142857143,3,3,2,52,19,0,0,7,0,3,20,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,3,0,0,0,1,3,3,2,0,1,0,1,1,0
0,1.5833333333,11.0833333333,0.9166666667,10,3,1,133,25,20,0,12,0,7,78,10
0,1.6666666667,5.3333333333,3,0,1,3,16,7,0,0,3,0,3,3,0
1,1,4,2.3846153846,2,1,4,52,7,1,0,13,0,13,33,8
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0
0,1,2,0,0,0,1,2,2,0,0,1,0,1,1,0
0,1,2,1,0,0,1,2,2,0,0,1,0,1,1,0
0,1.2,14.6,0.2,1,2,3,73,53,1,0,5,0,3,10,3
0,1,3,0.05,0,1,17,60,3,1,0,20,0,19,24,0
0,1.7142857143,81.5714285714,0.7142857143,7,3,1,571,334,1,0,7,0,4,37,7
4,1.3,7,2.8,2,2,2,70,20,0,2,10,0,0,20,4
0,1.5357142857,16.4285714286,0.4642857143,10,3,16,460,52,2,0,28,0,22,138,160
0,1,3.5,0.5,2,3,1,7,4,1,0,2,0,2,6,2
10,1.8333333333,16.8333333333,0.6666666667,6,2,2,101,42,3,5,6,0,2,25,12
0,2.5,18.25,1,3,2,2,73,30,3,0,4,0,2,19,6
0,1.4705882353,14.8235294118,0.2941176471,5,3,2,252,164,8,0,17,7,12,67,10
0,1.5,8,0,1,2,1,16,12,2,0,2,0,2,7,1
0,2.25,11,0,1,2,4,44,14,0,0,4,0,4,5,4
0,1,5,0,0,2,9,45,14,1,0,9,0,9,10,0
0,2,15,0,0,0,1,15,15,0,0,1,0,0,1,0
0,2,15,0,0,0,1,15,15,0,0,1,0,0,1,0
0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0
0,1,6.5,0,0,0,2,13,9,0,0,2,0,0,2,0
0,1,5.5,0,1,0,2,11,7,0,0,2,0,0,3,2
1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0
0,1.5,5.5,0,0,0,2,11,7,0,0,2,0,0,2,0
0,1.5,9,0.3333333333,0,0,3,54,16,1,0,6,0,0,10,0
2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,1.25,6.75,0,0,0,4,27,9,0,0,4,0,0,4,0
0,1,4,0,0,0,1,4,4,0,0,1,0,0,1,0
0,1,7,0,0,0,1,7,7,0,0,1,0,0,1,0
0,1,7,0,0,0,1,7,7,0,0,1,0,0,1,0
0,1,4,0,0,0,1,4,4,0,0,1,0,0,1,0
2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
3,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0
0,1,2,0,0,2,1,2,2,0,0,1,0,1,1,0
0,1,2,0,0,2,1,2,2,0,0,1,0,1,1,0
0,1,5,0,0,0,2,10,6,0,0,2,0,1,2,0
0,3,16,0,1,2,1,16,16,0,0,1,0,1,2,1
0,1,23,0,2,2,1,23,23,0,0,1,0,1,5,2
0,1,36,0,0,0,2,72,40,0,0,2,0,1,2,0
0,1.5,22.5,0.5,5,3,3,90,58,4,0,4,0,3,23,15
3,1.3333333333,7.6666666667,0.3333333333,0,2,1,23,9,5,0,3,0,2,6,0
0,1,6,2,1,1,1,6,6,0,0,1,0,1,3,1
0,3.5,15.5,1,1,1,1,31,19,0,0,2,0,1,5,1
0,1.5,7.5,1.25,1,1,4,30,18,0,0,4,0,4,6,4
0,1.1666666667,4,0.1666666667,2,1,1,24,8,1,0,6,0,6,14,2
0,1.3333333333,6.6666666667,0.8333333333,1,2,1,40,9,0,0,6,0,3,15,1
0,1,14.6,0,1,3,55,803,45,0,0,55,0,55,115,55
0,1.5,16.3333333333,0.6666666667,5,3,1,98,21,1,0,6,1,4,23,5
0,1.0952380952,15.1428571429,0.1428571429,1,2,1,318,30,0,0,21,0,19,42,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0,1,3,0,0,0,1,3,3,0,0,1,0,1,1,0
0,1,4,0,0,0,1,4,4,0,0,1,0,1,1,0
0,1,9,0,0,0,1,9,9,1,0,1,1,1,2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,12,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,0.6666666667,0,0,6,6,1,0,0,6,0,4,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,46,0,3,2,1,46,46,0,0,1,0,1,7,3
3,1,3.2941176471,0.2941176471,2,2,11,56,6,5,0,17,0,14,31,22
0,1.3333333333,21.6666666667,0.4444444444,3,2,2,195,124,1,0,9,0,6,28,6
0,1,3,1,0,1,1,3,3,0,0,1,0,0,1,0
0,1,3,1,0,1,1,3,3,0,0,1,0,0,1,0
0,1.2857142857,9.4285714286,0.2857142857,1,2,2,66,16,0,0,7,0,6,21,2
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0
0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0
0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0
0,1,7,0,4,3,4,28,15,0,0,4,0,4,10,16
4,1,1,0,0,5,2,2,1,0,1,2,0,1,2,0
5,1,1,0,0,5,2,2,1,0,1,2,0,1,2,0
0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,7,1,1,1,0,1,1,0,0,1,0
0,1,1,0,0,8,1,1,1,0,0,1,0,0,1,0
4,1,1,0,0,5,2,2,1,0,2,2,0,1,2,0
3,1,1,0,0,6,2,2,1,0,2,2,0,1,2,0
2,1,1,1,0,4,1,1,1,0,1,1,0,0,1,0
2,1,1,0.5,0,4,2,2,1,0,1,2,0,1,2,0
0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
0,1,4.5,0,1,3,2,9,6,0,0,2,0,2,4,2
1,1,3,0,0,1,3,9,3,0,0,3,0,3,3,0
1,1,1,0,0,0,2,2,1,0,1,2,0,2,2,0
1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,41.5,0,8,2,2,83,81,2,0,2,0,2,14,16
0,1.1,11.7,0.4,4,2,2,117,41,2,0,10,0,5,51,8
0,2,38.7142857143,3.8571428571,3,2,2,271,198,2,0,7,0,2,22,6
4,1.3333333333,7.4545454545,0.7424242424,8,2,11,492,35,1,4,66,0,45,255,88
0,1.5555555556,12.3333333333,0.1111111111,9,2,2,111,45,3,0,9,0,8,46,18
0,1.375,18,0,9,2,2,144,75,2,0,8,0,7,46,18
0,1.1363636364,16.5,0.1363636364,8,3,6,363,134,3,0,22,0,17,127,48
0,1,3,1,1,1,1,6,3,1,0,2,0,2,5,1
0,1,4.5,0,7,3,9,54,14,2,0,12,0,10,30,63
0,1.3125,6.875,0.125,8,3,7,110,21,2,0,16,0,13,57,56
0,1.04,9.64,0,4,3,14,241,43,2,0,25,0,23,88,56
8,1.3333333333,7,1.3333333333,2,0,1,21,14,2,0,3,0,1,10,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2.25,0.25,0,0,4,9,3,1,0,4,0,3,4,0
1,1,3,1,0,0,3,9,3,0,1,3,0,0,3,0
2,1,2,0,0,1,2,4,2,0,1,2,0,1,2,0
1,1,1.5,0,0,2,2,3,2,0,1,2,0,2,2,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,3,1,0,1,3,9,3,0,0,3,0,2,3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,2,2,1,0,0,2,0,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,3,0.7142857143,0,1,7,21,4,5,0,7,0,5,7,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,3,1,0,0,1,3,3,0,0,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,3,1,0,1,1,3,3,1,0,1,0,1,1,0
10,1,1,0.6666666667,0,0,3,3,1,0,3,3,0,2,3,0
5,1,1,0,0,0,1,1,1,0,2,1,0,0,1,0
4,1,1,0.6666666667,0,1,3,3,1,0,2,3,0,2,3,0
2,1,1,0,0,1,1,1,1,0,2,1,0,0,1,0
1,1,1,1,0,2,4,4,1,0,1,4,0,3,4,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0
0,1,2.5,1,0,1,2,5,3,0,0,2,0,2,2,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,0,0,0,9,9,1,0,0,9,0,8,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,0,0,0,7,7,1,2,0,7,1,7,7,0
0,1.0909090909,15.7272727273,0.3636363636,9,2,2,173,46,3,0,11,0,10,67,18
0,1,15,0,0,0,1,15,15,0,0,1,0,1,1,0
0,5,20,0,4,3,1,20,20,0,0,1,0,0,9,4
0,1,26,0,3,3,1,104,78,3,0,4,0,3,28,3
4,1.4666666667,14.9666666667,0.5,13,2,4,449,62,33,2,30,1,20,220,52
1,1.25,4.75,1.5,2,4,2,19,9,1,0,4,0,4,11,4
5,1.7,7.4,0.5,1,3,1,74,15,3,1,10,0,8,25,1
0,1.0833333333,5.25,2.25,1,0,4,63,8,0,0,12,0,11,26,4
0,1,32.3333333333,0,0,2,3,97,50,0,0,3,0,3,3,0
0,1.5,17.875,0.25,2,4,8,143,52,1,0,8,1,6,19,16
0,1,4.2857142857,0,0,1,7,30,10,1,0,7,0,7,8,0
0,1.0909090909,21.8181818182,0.8181818182,8,3,1,240,90,10,0,11,0,4,61,8
0,1,6,0,2,3,1,6,6,0,0,1,0,1,3,2
0,1,47.6666666667,0.3333333333,4,3,1,143,130,0,0,3,0,2,15,4
1,1.8,8.4,1.2,1,0,1,42,14,2,0,5,0,5,18,1
0,1.1428571429,13.1428571429,0.1428571429,4,4,11,184,26,1,0,14,0,13,49,44
0,1.0821917808,12.0410958904,0.0273972603,2,4,8,879,54,6,0,73,0,61,241,16
